"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik","LogLik"
2000,42.4391054060621,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004388211637043,0.003787784071072,0.182693630361366,45.415615234375,0.976226998262561,0.526023838166033,0.180816187972153,0.048333852608241,0.4,4,0.338984654997958,12.2398422127414,0.473681640625,23722.2448527265,6.38020893263941E-05,141.747383829859,23.0627464783421,146.549096005891,277.587852933562,1264.59288868009,51.2461832830613,141.329025431879,964.818236657426,69.147737938098,0.610467879976972,0.061849210842682,-8669.07656907738,-8669.030723
2000,125.509079621625,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.045839509313411,0.035309669791862,0.005174889125041,95.410615234375,0.20505842892468,0.709327928768769,0.281921928694163,2.86892784112874E-05,0.4,4,0.318481399712323,11.8031610247503,0.228681640625,4.6659037198195,801.034216367804,0.015640888028437,76.453143584163,1758.49605148015,0.013249283020242,118.898841851225,52.1919104240925,201.281910983245,197.063003745059,256.247844026474,0.005722643106129,0.018817705680991,-8646.81585327966,-8646.823237
2000,38.8851214188594,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001627344169049,0.015017359293738,0.010687499359666,20.418115234375,0.406584204013157,0.709715385980725,0.374810864283307,7.81788309565337,0.4,4,0.193219535655006,9.40591248904989,0.106181640625,258.401273281369,177.756762520547,124.498500738287,12.8145454279331,74.4404658963313,36.7420458731267,111.898576016307,50.176408281869,65.4763075872969,71.3553948922675,234.734920810378,0.248763691106654,0.121462151802813,-8821.38627708651,-8821.376866
2000,309.716725691105,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002456563473051,1.71852580244529,0.001300550769891,70.413115234375,0.96130464318535,0.010614942817682,0.873369204106357,0.043979261202261,0.4,4,0.338917224604305,7.74336770740122,0.351181640625,49.5228101837312,66.2228036237526,187.6792311752,1.10240577181439,26.7030762351539,79.4601686367699,135.144044159874,18.3060814069603,4.17356021826176,8.13955871045622,41.4671865546218,0.107186046320316,0.521601008448367,-12302.8228182032,-12285.371105
2000,5794587.7263227,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001076241625737,0.014280387214754,0.068584068563366,59.476708984375,0.250396408480986,0.946748517451814,0.050606581520149,0.91053760625831,0.4,4,0.181359790975013,3.65506627340026,0.450712890625,0.68937118797715,1.92850119599634E-07,93.0784308469231,34.4861505719318,118880622.01417,742.21360057355,6.75672844738439,132.949140050529,9.93019891111887,45.8760900072239,35.0761385436628,0.313658226254808,0.529387311499498,"NA","NaN"
2000,109.383667347388,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008890416838031,0.005749701085147,0.004941075076659,9.481708984375,0.756142645236488,0.453238593447805,0.502210968196372,5.34552738166075E-09,0.4,4,0.342716666434692,12.8765209938828,0.205712890625,6289.15657120175,189.098404288896,1423.69150907683,2325.97845428074,21.6095999245199,18.0892957239758,102.218140467624,26.7193719505105,254.550380193942,6.74924924173345,94.6853935602123,0.376491605153844,0.418287569321921,-8644.76101275549,-8644.718906
2000,34.392014723902,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003203729556474,0.016475426290332,0.006254970270982,84.474208984375,0.624735791226428,0.543872794724742,0.883546267378298,0.0001528832352,0.4,4,0.609143049371091,25.2174575621514,0.083212890625,34.3139333316083,2151.23777696757,0.878956237291179,1856.00577723914,0.097920476951803,0.076347448022986,0.541912578558674,26.4980374717985,2.88681422397194,51.0587691399892,48.8916242054489,0.111528766550255,0.015033117055673,"NA","NaN"
2000,21.0560552199605,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.057555676314637,0.009460581799422,0.221500855711412,34.479208984375,0.100803086463151,0.306614630144653,0.419396516152827,0.030231438583941,0.4,4,0.369700195671423,0.000184635103556,0.328212890625,54678.7074416943,0.440128178040205,5.26498566183564,572.770449482278,78.7806406418875,6.45669733988239,0.581229171727997,451.514812237826,427.159353094762,2.08053734017538,9.44974591198808,0.27853805516615,0.523469714980718,-8714.05402253134,-8714.04554
2000,15.2464933778091,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005750384383058,0.006977604457492,0.923926408490589,96.972958984375,0.28095004791996,0.16860176230558,0.89698000718456,0.00192913262492,0.4,4,1.0828868976333,13.4850994816524,0.266962890625,174.296403816135,15223.0075811405,1.15212833439365E-05,2.54238664653774,0.300986776106808,0.037122773049181,0.00237202477658,2.43616533589568,0.013501612870884,4.86743125634649,11.2554762528243,0.000137642551094,0.998929506585689,-8642.68413521653,-8642.665899
2000,500.551551751376,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000216290947817,0.015822884013488,0.037386064487922,46.977958984375,0.663785614002232,0.999795452716052,0.468275026306819,0.620154184970261,0.4,4,178.651865316991,9.85717954986354,0.021962890625,947486.922321039,1.60053323592664E-16,0.004567434452754,2754.51041005553,5.05132291283766E-09,5.50652874455919,0.417546789700158,24082.6212762132,162.05279280891,13.8844205738837,11.7771249894882,0.000555764226194,0.026182551752242,-18877.9818715578,-18636.334372
2000,143.612080703291,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002904926510322,0.017871008920873,0.200766783960942,71.975458984375,0.936443213286321,0.490342145565028,0.112664941089719,0.482497027266152,0.4,4,0.500844222016491,5.79491698144605,0.144462890625,690.039046992815,0.085738968593236,1.99293368505058,634.97384153226,1.15477318470386,0.105894831702396,0.009146612531193,1586.83883319979,194.273700345469,309.27243842519,251.488768015642,0.05141270686622,0.855916163187119,-8802.09074145575,-8802.085522
2000,97.7861487901741,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002224820686234,0.101280156726921,0.006702205404774,21.980458984375,0.65388880601715,0.939837881624915,0.402278486236359,0.012089936957608,0.4,4,0.11494569153197,31.5681253977301,0.389462890625,7.76972092824821,566.858126683656,106.3261397114,103.809965218895,0.204714292153181,2705.80114889973,0.023538003200506,0.10396080012228,8.61728834956076,40.2761229661836,0.349462414545336,0.074350589090241,0.564779514213744,"NA","NaN"
2000,69.1059894359447,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004822507349054,0.007888931833807,0.004625219153476,53.227333984375,0.395813877159434,0.399857175929391,0.969808333748523,6.12284416053373E-05,0.4,4,0.299160375074376,7.0469058027466,0.175087890625,5475.335373818,3.54876795679475E-06,244.5353300994,102.425211020043,5.46597816297523,14.5552522248908,25.5774494861813,173.499091873796,293.914869666952,40.457044956994,3.70167183510605,0.666226092541672,0.214466785963896,-8644.75342785382,-8644.755787
2000,68.6173689261404,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008846983573748,0.003542683433514,0.001742783797753,3.232333984375,0.800268374867908,0.661197563776143,0.474356613989503,0.000113625359963,0.4,4,0.198643025696592,10.5549994567958,0.420087890625,14141.1486854602,0.018691576393659,85.5489524844679,17.9873545604725,697.56993244897,154.854504214371,367.557577419615,10.4783897241199,5.72789690923709,0.288040086360565,714.246980629691,0.249374867315836,0.40374890585972,-8599.65261428107,-8599.631533
2000,181.432972248901,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000721983167719,0.260984255825147,0.017504810323319,78.224833984375,0.578644104101219,0.756719092266204,0.28896484375,0.010614306534271,0.4,4,5460.47188198163,0.002983949418773,0.297587890625,95.60546875,87.98828125,29.9872043460317,46.5519280228252,117.374785775429,36.6942529938783,34.7748944851694,5.95703125,154.417184176919,55.3101486550343,87.9424339283255,0.155807873025593,0.17409228007597,-18697.7959414356,-18668.397619
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8678.323341
