"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,79.358602314077,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.01668654314877,0.036565967645776,0.008588490239144,26.2617119424886,0.832771816141032,0.86513071829724,0.562788607554526,6.83102109861214E-06,0.350810559013482,4,0.15758469118366,10.8206624692935,0.427809895653094,0.117720531263139,37.0089995348666,2.03698898230267E-10,4.28993531607233E-06,143.961798497744,26.1117355515214,0.003918333522089,0.169354792573341,0.150888298660195,0.292369605748195,328.896852171377,0.121261643078923,0.190178195134195,-8727.870796
2000,55.0097382983145,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002525545818644,0.010082879476452,0.345766155558137,44.5029245927257,0.343387853787081,0.174250643637374,0.626826966708036,0.022448765125805,9.96044087231418E-06,4,0.419913479283496,2.81804000095502,0.015013454831742,243557.978983821,0.008195959967715,0.102543249586594,0.004204867144212,1.55813686980468E-05,4.37862803366338E-10,3.03127317893632E-10,0.495356774426657,580.985964129262,475572.889230382,803431.860514361,5.13285391419872E-05,0.000129784224834,-8728.067556
2000,225.26325999082,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002274110376752,0.004942947868899,0.101377689884246,35.4821080319194,0.83797182607279,0.412233841282574,0.337863573773062,0.632556848571374,0.938283884345216,4,0.074736920697686,5.20738416396845,0.050026543219079,6.60979923227115,132.607315232247,74.701971945524,59.5361320423234,45.1626596927542,852.204934695983,2.7808462499017,8.96679028698795,31.3449201048329,35.0276782277492,29.1129245504255,0.533429148151072,0.288562405967849,-8728.559253
2000,29.111246757961,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008043400718309,0.008780499958109,0.197646171972966,68.7188449332844,0.146215823404266,0.573427219009247,0.438715922146849,0.126125099766148,0.439476980558575,4,0.542178961325467,6.47018987280838,0.242264689054188,9.8305061217224,0.149549760433133,776.046278128502,2.70411387339353,6.25867298251915,8849.04566093092,2664.57151512927,3971.29183245246,22.2379988505691,253.995386174592,48.7116404342804,0.190188877566625,0.797020408801288,-8728.827806
2000,53.046966604544,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007670063975422,0.138446412537984,0.0077821978685,4.04743824875314,0.539460760264565,0.880982884715504,0.996586687703498,0.025432640970201,0.282740414026838,4,0.486915249206769,14.0925224434627,0.244955551841757,10.2122455144513,4.15666150962571,150.07345534309,24288.3442808626,2.91011705476323E-07,11.2897533053825,85.4103124615382,0.000799387075134,19000.2581585531,60.5618585035963,7.90810215896589,0.257561698716863,0.374174157501566,-8728.976519
2000,60.180279348982,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005291779954914,0.036773865842916,0.010776104782116,13.0330371218548,0.229987743269869,0.886396476803756,0.877685269648256,0.000130139640562,0.614462687551735,4,0.380549235643619,13.4264516723037,0.162865725262225,90511840.6440314,87.7557474268466,78.779992333365,27.3109026776009,3.57735294818151,0.16852910752571,43.7933430026769,47.4059220722021,69.5890627100353,60.653114984313,84.3599776581351,0.101348724541514,0.014504093179351,-8729.456153
2000,76.7219585596518,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002200405538343,0.009434493098301,0.209851369974696,72.7508332082426,0.419827922575245,0.523162669029874,0.404619687430467,0.256420055645927,0.302569382907221,4,0.229774351068157,0.146897025864476,0.060799829497974,175344248.060315,195.307864773799,38295.3820587727,563271.01404593,1.2406357615685,8.57966246165209,402.769109437351,0.06191415130616,55.2052042814396,6.03160622525417,3.08930460831371,0.104217305519253,0.529897016023691,-8729.498194
2000,65.5509281954043,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000252089422292,0.089388232914854,0.007494248541479,90.3015298486342,0.964257024018289,0.76078440185139,0.720417676700956,0.987786844281594,0.60208411743895,4,0.296451702034059,8.94142141911108,0.026693090197531,18006.2986692502,330.191390887674,0.164592684170015,6.55314240375618,104.355624271069,7.13801668190435,10.0093704526646,15.04165885174,10.8258526849815,49.0621694598853,40.3671356549927,0.640564273595918,0.193052680643812,-8729.543681
2000,26.8096872548996,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001955222694491,0.009310550290582,0.188116363156357,91.9940038479087,0.997997761572736,0.317370335997038,0.297251265672862,0.084811605044034,0.206884891802301,4,0.303037279175336,9.44287854575832,0.449141644596048,277440.061525591,4.02113400994239,299.715100224295,51.2010721158209,0.375721347277639,0.819669838919902,0.161976376682497,139.647699315999,19.7348964139051,16.9847516600766,1.93076996073587,0.997993795794488,0.000607713852981,-8729.781852
2000,35.4139012798023,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00217514504493,0.008738608642557,0.199900970541469,7.02217790547958,0.285498666487253,0.494845725302716,0.427453702605463,0.183434374729324,0.82740116010373,4,0.666188956702385,0.000857941379378,0.172575307263266,10586372.9192509,2.55589281905778,0.016742598357522,0.429556289748468,6736.12275558286,100.859565871392,15.395006182457,9224.87977670001,13.8010027270547,65.2660826904883,30.8708112923094,0.789780712375387,0.007171956253871,-8730.007881
2000,57.3590951106608,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005891399666769,0.017643007777569,1289.67899617618,1220.64557187503,0.185776330175269,0.502511880693496,0.440842509777651,1.25042242812399E-05,0.282510625662183,4,28926.0070164178,6.65025554980097,0.115797637115738,21.804647575307,709.984470546152,225.872533919755,0.084589267879957,440.263276163056,317.687957659631,160.867868746181,55339.8349334487,17.2601605259402,5269.98127404814,1139.06108427748,7.15636250014002E-06,0.005475623555454,-8730.666791
2000,84.2804631522107,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005969406317426,0.003081577165361,0.148995639114981,8.74471129714108,0.989685470314714,0.99931532609077,0.390111284629912,0.070197387855211,0.57856851006022,4,0.439564554616398,3.66972113517647,0.132556393703529,27.6931481105984,6.58842279935384E-05,0.000881512396073,0.124748737354738,0.104618630155594,29.7047443225707,0.003575178620902,72.6958092016002,9.92605784966308E-08,0.002975300579319,0.006282765446683,0.340566863969881,0.638937972034861,-8733.654548
2000,294.768788622456,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005307231052263,0.01000159489299,0.195681786992898,134.374421631783,0.749354406149162,0.146652263477786,0.375877633335944,0.028178934905656,0.900106306986586,4,0.183664275196716,6.85427987251862,0.117706443043178,86552.3915781034,0.031818212369636,0.006441654324642,2.46962216283185E-07,2.01395882363693E-10,42.7315046710144,5.59989079504811E-05,0.000188083916215,128936.706827063,3.74129180706361,3640.85690998937,0.023854133645994,0.064866940178164,-8733.680712
2000,128.293423854241,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008832011327714,0.005530727897343,0.345644059211535,279.850154568339,0.659780996944452,0.470802914074145,0.767149656535807,0.015856592414378,0.652941920660865,4,0.414039255470621,11.418095272604,0.106089453524433,0.257227097038986,73.8842195001312,198.422380944424,11.0528522146339,368.115746283859,0.006208133714332,3.89258966003696,252.339005111879,167.012476679582,352.050755508106,31.1227866588038,0.006883991374527,0.074579947734838,-8734.679674
2000,49.5471232462286,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007219137495416,0.044999255600235,0.008504311514962,17.3356485204291,0.374829156252703,0.456153794513384,0.135671568782666,0.000562130386142,0.092352799111357,4,0.346008284158592,8.0278295239438,0.189111793366392,7.36186149921403,24.3996181349252,0.038607499737603,119.297438707452,75.5971350272585,137.686500933113,28.7435717354486,93.3032396690303,165.321815023719,4.53436386401343,92.5186518924145,0.19076040014747,0.215586126733503,-8734.989837
2000,159.499152334706,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004243367557747,0.807470229322074,0.007361259333836,56.7642213134378,0.545382869948459,0.924448765092046,0.100561119187888,9.79503327885515,0.682056644165368,4,0.296641399969961,9.87261289861281,0.388547019364497,5.83727704908841,46.3890338447446,37.6020511498804,15.8192369565641,102.349077263396,64.4624117737934,43.6842680333941,29.0028200811421,11.9301712950069,33.2754767399521,17.1538472220682,0.124430239482457,0.241201924620328,-8735.273698
2000,30.6857445457507,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003019437051149,0.070481057816149,0.008246387302638,118.906953237544,0.441049346742367,0.18750059650757,0.604221804660361,0.000906799823763,0.229916247433455,4,0.352789187203294,10.4404618977319,0.337245907294642,13948.2953169846,1.17794260612163,538.945768775132,0.089006409530791,120.825285626698,0.003013273385991,43.5654990317086,0.000823144845759,0.00215301289797,21.1984429547855,8.67824048702598,0.021617005646521,0.006692140448432,-8735.697548
2000,127.890418343938,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001587181834568,0.011757151341532,0.359029771425597,214.647029188991,0.523916907310316,0.477780030000462,0.387190313128442,0.063671111119459,0.391436190674663,4,0.550705187306,6.85184945179106,0.031630078135093,99919.3443634014,328.812994528091,0.006927080463117,0.001597658012851,0.064205447198867,0.215877096960548,0.120836994816799,0.131070825961667,1.39887836975504,375785.022316732,37.6809980306137,0.985347804415936,4.73683637605224E-06,-8735.760353
2000,117.302125640389,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008234072720404,0.034221856177806,0.009293680660719,55.0469993656536,0.200764518600885,0.485400390625,0.23207339340573,0.000188214688459,0.773782515367336,4,0.357265456624696,9.31807549481429,0.063104598832056,15.7986645339521,30.9998017785627,582.684946444662,89.7072523519981,14.5981239753374,3208.39304556032,77.1934965150072,0.012159685180135,0.064926559819637,0.083865283672329,39.6806626424941,0.049661411225853,0.825236042684063,-8736.394202
2000,144.936069298791,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001541138461047,0.011362314566974,0.301874414055212,104.975551452293,0.999999942662716,0.231575812273665,0.459934878363391,0.029012536917562,0.911709596361921,4,0.482805356409448,6.97682560000027,0.227676093768105,15.0065704665669,2905.88844903996,3.02190728731165E-08,0.000364669608044,0.001159978015667,0.302244632525873,5.89579385697898E-08,0.000353334726242,0.013971066638523,0.001076695673476,1516084.78015764,2.6088387281613E-09,0.989243788079573,-8736.76818
2000,19.5523888274428,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00050003967942,0.013115918228449,0.270547797638487,125.187311208971,0.999873421261939,0.267927326874832,0.999997729767708,0.036943723597553,0.721453559181511,4,0.375244532461811,10.3516349691605,0.508211288033191,77.8796465940555,0.008983423807234,3.80576406575706,26.885508533374,0.115753604518292,6.49824104710654,63.4741532610018,55.2201224738996,392.184045962659,56.0484221209647,347.79486799681,2.61790652633056E-12,0.856512868040823,-8737.272352
2000,26.3555260305257,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.097300582992459,0.093632597772339,0.008585041905465,33.3229026695715,0.104124298646623,0.243033457291185,0.373640495437563,0.000395276183805,0.281773454257816,4,0.098514335893631,0.009427353024208,0.339022087278183,1.04427898809315,177.402799301809,0.042206866483483,1117.01053349381,4.64357491472577,8.55202392609987,11.0942750801635,2.55054578329486,15528.7016022519,33.1404361505868,141.094654339447,0.555059584479339,0.366102170827875,-8738.365883
2000,31.1470385829331,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003947277526438,0.012098064723222,0.178884805518335,866.030526850503,0.620824535013497,0.226128333512843,0.379905047805648,0.056223575332171,0.098043574647204,4,0.331311741046403,12.4962413464161,0.321356086605559,106.740848482376,2669.92145425857,740.749407196941,35.9620494617387,0.004858308665815,0.105347856680801,0.067185554759054,53.1074185917022,0.159394005650022,86366.0756153515,228864.271360216,0.952423290909278,0.002143081240816,-8738.96096
2000,42.1016977342232,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005100850599027,0.096209760824377,0.008127436568379,1.72369876477277,0.453120793277605,0.734626091107065,0.585954528360316,0.015355740850025,0.20320414166595,4,0.309031657230453,3.10697798290517,0.236088384795693,166416446.494145,350.376490334525,26.6769190077517,37.6878494378146,92.4149050563367,11.8421553066424,42.5458216214113,6.87508458092041,74.0321361156448,57.7270205731414,49.9702550930224,0.221505704772998,0.006720693540732,-8739.302629
2000,66.0901323228053,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000845875489982,0.007875188118145,0.174295620182109,2.11389822934495,0.409035891896593,0.453497256909313,0.911265943812476,0.404072176538254,0.453822229654746,4,5.79963953481536,0.0034388985609,0.024527278188358,3.95669878997805,1925.52022726381,0.255070915982323,0.498856027823764,0.000314809377511,0.421932321076903,0.230662277577779,1.66257914565709,0.652493829502281,0.227528999651292,2.29399923974361,0.999535136580267,0.00020046282299,-8739.551105
2000,84.9414045625387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009853097349453,0.009710362013194,0.442114638408136,133.35333644568,0.63865805756387,0.190017380265712,0.479169552701885,0.008745628445972,0.348716298958569,4,1.4368999961347,0.889237343501478,0.441914042749205,1.18178177344701,3.52032267891636,524.43912474692,23.7450167613056,256.857735419972,144.326702423421,14.552661705049,27.9064805812704,115.916043531303,86.0410604908996,32.5380169835537,0.010825322296856,0.08649807281535,-8740.142985
2000,89.7484512613635,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007805987643007,0.003353943851881,0.155925210168143,13.0002039983007,0.992183799293872,0.821695197843816,0.327570641065152,0.106557528076769,0.354805666008126,4,0.55716264858657,3.49187082512097,0.147113656777389,38.2198524072233,8.18151217091769,1.37135569593618,1.9396081313547,0.118565916374532,0.828708880988013,2.26372674633215,19.8160108430015,1.68476915795347,16.6655514321777,288.379354817656,0.752087350375222,0.041927369375349,-8740.35662
2000,31.6438093964793,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.013877874316337,0.013541984239222,0.249462590984219,171.012057728106,0.085213387912399,0.368240109448946,0.66349432571892,0.054938895134364,0.588717154792684,4,0.276007629540805,9.13296501126335,0.187139608515069,37.6936461556058,101.897282761847,6.82372314554436,2790.93012547922,39.8528396880525,58.7656818587639,497.046801661826,58.4738650489768,65.2525365946499,59.5837735599672,113.104899071897,0.384004550395955,0.05804698859434,-8741.121756
2000,46.9164062823361,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008357842913432,0.011725111262272,0.203288304361417,46.8435903421926,0.116752674716948,0.932343291040719,0.24727383439815,0.305376566761592,0.347041107204091,4,0.844709472300481,3.11269722319607,0.08406786732887,5.70327272151944,0.081356517276038,0.000144968541971,48177.5599422259,3.19413033126401,0.04062615889279,0.004961691868044,0.397867222424984,127.159085730502,561.784710440241,244.277492376,0.375405569125713,0.060916032469655,-8741.459708
2000,47.9843444384076,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00040518135854,0.01479891507902,0.253358412675462,191.767508872396,0.731681505424618,0.932924714450578,0.575731575375887,0.154426486146971,0.840547640750036,4,0.479403008082743,11.2954583044472,0.039663037633904,70812.5658954,0.000351511961986,79.2986198782117,322.906406352168,1306.45981173276,0.911987748397445,0.12176439479486,7.20401461811055,106.614735502221,46.7758355510989,24.0253454993041,0.181486349675183,0.068357559031871,-8741.559432
2000,26.0050780257539,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.017289556115658,0.010516443334608,0.170623758248932,18.2448538962737,0.157897262130347,0.516887024098715,0.286525037192583,0.256622730382778,0.135325688928239,4,0.353500016330753,1.1603714567479,0.260049860472036,72.3862806715699,1428.6666251879,2.30691988282369,4516319.27102874,0.000276852251804,64.8206192924253,535.026971479182,34.4870030960776,24.3178211810423,121.696006850947,98.9649273197787,0.007632232477042,0.363382125639662,-8742.571394
2000,11.5486635456929,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001666090225076,0.013004599651004,0.420274615838442,137.036711068927,0.448309403636748,0.331442744140659,0.383519011577207,0.031115298413579,0.141905875574162,4,0.230497301727377,6.67654025811851,0.157922085402194,2334075.77615235,1.8276728608637,1861.54969430136,9.96539970850845E-06,0.848097632172475,0.000594856492214,0.025426744958085,1.44851992622105,0.195689360544624,0.377080066705263,33.5889247125464,0.0004970550415,0.37725157775932,-8743.288467
2000,45.6001457899546,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003817711504489,0.00685926823779,0.103629604743707,7.82779156657672,0.214490209095632,0.569698272316962,0.496443147895485,1.46912046838129,0.766511073862182,4,0.280857457867706,6.47872545138647,0.132450549124767,464.645472852512,29.675233364614,15.4386171183171,0.044811646003437,0.152333327877766,547.66612639738,4.04949930837329E-05,153.885669147392,0.000738364946997,244.424105144214,6.44771817406491,0.455810236928765,0.423776583077443,-8744.147217
2000,20.7369104712323,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002876250537094,0.014967660624763,0.520304186127073,164.286942746347,0.145176927103283,0.690347038651454,0.567910994393614,0.05498170246823,0.680363747208591,4,0.351378563385271,8.07604889177791,0.2718243300959,15.7923156843786,1165.57136491982,147.828173628177,96.7324100571279,2.48230888713577,204.976640202578,0.36005747932543,0.008136557003297,0.142965285445938,11452.0552671076,0.031511585575297,0.080886010435655,0.851235762771061,-8744.247419
2000,174.387218587293,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003270981818425,0.009841180195498,0.186351532146027,40.108635466923,0.820409194891984,0.136862735446829,0.55837027765702,0.068643642685003,0.399346014443364,4,2.76431109981481,6.55139714264695,0.083444732927951,8.13074603943657,36921.5409917257,0.523829183981573,1583.3711486598,0.519738544333237,0.013212280787759,0.333033447047589,0.083677782271571,513.816970942291,10.0062035998372,102.165332443183,0.917645607880915,0.042341907981712,-8746.675206
2000,57.9880052690594,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001575125076461,0.017012360952186,0.580039811958728,20.3343176513061,0.999999886171336,0.224876966674505,0.278363681827342,0.011398748620009,0.978491306296654,4,0.546153261560423,10.937659453311,2222.83291715738,0.000616644217294,5.50769650637144E-15,81.381908487728,3.38579873051799,9.26365847698251E-11,0.757597344279325,0.001045387926155,2.24708042374826E-05,0.169961964299839,152.007834693134,5.80045304005331,0.012918776473699,0.000220366858663,-8746.696347
2000,72.297825604823,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010960474262937,0.013915668461199,0.270801672971056,89.2351975022622,0.243809071846532,0.753359614488053,0.093793373303396,0.175042746300179,0.493470871609039,4,0.224288667978414,8.505268256186E-05,0.143035017426886,26.6037729495642,29316.6740334582,0.589858682380228,2640.9798565877,0.224020832431613,62.7295998736845,0.070023447504692,181.766455312507,4.56403613457552,3.72134432328841,681.949004514187,0.051697318875015,0.785582529496799,-8747.774335
2000,23.5685466396537,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00091569306503,0.149891603957766,0.008180069138195,31.6163465307212,0.741102240108878,0.317669759662874,0.573765574054698,0.03510381400309,0.468414154001497,4,0.76590550018116,9.89845936126524,0.491327398874315,30812.2727691916,9.24532327195906,671.687710073254,0.013086130835093,4.87005800808961,1.65805456235854,3.25200365571994,6.68457360520341,0.018918238878757,0.787626264882565,19.929367085553,0.016803969879718,0.30952247827293,-8748.09708
2000,13.3522018820762,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00346467537334,0.014176165169627,0.280178363372989,184.875472558081,0.108919321590907,0.542799103819384,0.856940491723042,0.102810494983821,0.379262713633746,4,0.482890298009324,9.24797870539924,0.186020175451736,298.28119218029,18.0995447768965,20.9307637359898,448.636322735303,0.031256665972224,499.600625845023,438.365657911152,0.000159279047006,7.0511191753061,17.9698830103742,3807.23801190107,0.017899495572336,0.185297703465962,-8749.604631
2000,32.2609338037762,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010007809283179,0.011500627591466,0.19331447701409,10.2635147264147,0.174790148579447,0.611531132707313,0.305040406743266,0.351749453672471,0.320213676909945,4,0.577646273635598,0.005267888274763,0.256252049140714,2213999877.11556,77.7110131152223,100.216828555274,2.43257460367833,53.116466407473,2652.26080559813,14.931964344014,119.817760133647,12.7558682864545,73.3381295755306,3.74213186084003,0.337330379365837,0.291230514759663,-8749.86372
2000,11.8300484074443,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008600948190038,0.016682325391056,0.758763523703932,66.3247341865565,0.315910692696031,0.20226109903868,0.203419793538055,0.010467389155521,0.409552525070077,4,0.994857960004249,5.06226860005587,0.162251223692176,2.38107802848979,61.052318262394,0.182253229574527,2.45541500584833,0.139614695948923,0.014552950535465,1.13292700899243,73.3392131379243,11288.2914794036,57.3461553938596,3564.35626810859,0.973094918165094,0.019758251977834,-8750.072286
2000,99.2171848121618,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.0010568981187,0.0106482230276,0.305195742975678,116.750741290139,0.79167221382489,0.326361469841875,0.999966914258253,0.042385065107883,5.39832557517328E-05,4,1.77730866689883,6.63093195841144,0.041881336723302,16.761550489292,8544.93040995804,0.392829825582574,493.469613626813,564.467771549887,16.5128224371019,0.690522441615058,0.001720894410879,5.18981618501088,2.44390542210734,5.80923921083795,0.013437879307377,0.374044886848184,-8750.57728
2000,91.4734645937653,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002467522755166,0.02060561689105,0.58728652667176,196.092429997057,0.821820698967658,0.178051003225619,0.214814086851929,0.022134854019313,0.009386948297017,4,0.762892783351796,7.22474087825929,0.00827402923217,90.2197201122462,5.21579455604273,0.005836208493645,16.3740901972264,0.625057288729596,2.39959883274836,1.45584263075916,1.19556591944303,333.258535054488,7856.70152070878,1957.71931453045,0.329862026142147,0.018728388544343,-8751.413437
2000,62.8746829482379,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006087208574607,0.012650739495485,0.204862069099598,116.084453264349,0.142525173344188,0.47897709086143,0.512492163914941,0.169740268561754,0.552603721643481,4,0.410726725787371,6.05968150218522,0.071095393610065,20816794.1733624,963.763513285321,1021.82094096102,274.490127235837,20.1917734825232,13.9544982926174,3.48673758410131,61.2753595838979,18.676818276081,90.0746228854272,118.166077373358,0.412734902932997,0.257414250322259,-8751.681366
2000,42.3593692546391,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001280503583728,0.136587111547464,0.008071843044209,40.3423188793465,0.94246949337104,0.110534397772765,0.707991786384692,0.25828411992495,0.359999700188018,4,0.389709567136206,5.17949190685583,0.180787161598721,412.612880521555,239.115036450478,400.387630353099,75.1466141660539,4.24563709563956,4186.5103576557,95.2624319872279,410.762798342674,78.8531281481774,18.8956109763604,127.521195843134,0.278215004930206,0.285577972924578,-8752.960673
2000,8.2430783594812,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003058307294758,0.016818891544212,0.876302771808409,7.72903428768715,0.857447706637467,0.224054236544941,0.163420079757957,0.009605171612858,0.224003643210727,4,0.184031056360732,7.47459463231546,0.154670158872222,18469.0347461593,17.4527166454115,33.1521573831503,123.72852178428,67.5818371514259,319.551483399826,40.7319004259436,7.3085275216187,50.344346524753,43.3858666551535,15.435470686151,0.140138142614018,0.240919952963551,-8753.058622
2000,57.9249147670477,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000999227262377,0.171744561968367,0.007917649923999,69.5603225649971,0.443699908997655,0.720405728736861,0.410018706622775,3.66623438731716,0.676750311162548,4,0.448677891165471,9.13723616506485,0.079244689435217,134.057125152689,959.371915010133,186.379723299775,0.959206061605955,34.7938899166068,70.1884637539828,5.04053977101438,3.12964157132697,20.943836277058,64.3238550615019,4.61698896852755,0.312799979937541,0.512468796774766,-8753.807633
2000,34.1265650851729,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00380092920964,0.303974752386036,0.008419080219047,8.75179100262051,0.336000065789543,0.136472734626606,0.679305717828771,1.27593634904773,0.20396331383386,4,0.136031550981368,1.67394783867955,0.109088852020688,7.08303778843768,8963521.21366074,0.007095078362217,92.0915129660878,36.9446750182935,275.523176221183,25.5607890740761,53.0257696978344,78.5405520370221,210.728727270852,36.322599368441,0.135909407009196,0.064023165392271,-8755.555216
2000,418.035059043419,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00332369994817,0.035682268463527,0.261288878971906,71.0516091148935,0.417325286886212,0.128728091760673,0.538053791355794,1.25425255113335,0.001805497014003,4,0.157892471827921,1.44012634787248,0.010242290320111,479712743.694052,2587.75157177384,6.62511569435763,41452517.1264937,3.68007316617722,1.26370719828078E-07,0.000564148107189,0.03878204193108,1166.30083008097,1.21401638455666,0.378556379195932,0.928529350868636,7.24017257271669E-05,-8756.773377
